Iteration 13016, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 696.55s
Iteration 13017, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 696.61s
Iteration 13018, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 696.66s
Iteration 13019, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 696.72s
Iteration 13020, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 696.76s
Iteration 13021, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 696.81s
Iteration 13022, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 696.87s
Iteration 13023, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 696.91s
Iteration 13024, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 696.96s
Iteration 13025, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 697.02s
Iteration 13026, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 697.07s
Iteration 13027, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 697.13s
Iteration 13028, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 697.17s
Iteration 13029, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 697.23s
Iteration 13030, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 697.28s
Iteration 13031, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 697.33s
Iteration 13032, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 697.39s
Iteration 13033, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 697.43s
Iteration 13034, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 697.49s
Iteration 13035, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 697.54s
Iteration 13036, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 697.59s
Iteration 13037, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 697.65s
Iteration 13038, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 697.69s
Iteration 13039, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 697.75s
Iteration 13040, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 697.80s
Iteration 13041, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 697.86s
Iteration 13042, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 697.91s
Iteration 13043, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 697.95s
Iteration 13044, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 698.01s
Iteration 13045, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 698.06s
Iteration 13046, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 698.12s
Iteration 13047, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 698.17s
Iteration 13048, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 698.21s
Iteration 13049, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 698.27s
Iteration 13050, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 698.32s
Iteration 13051, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 698.38s
Iteration 13052, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 698.43s
Iteration 13053, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 698.47s
Iteration 13054, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 698.53s
Iteration 13055, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 698.58s
Iteration 13056, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 698.64s
Iteration 13057, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 698.69s
Iteration 13058, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 698.75s
Iteration 13059, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 698.79s
Iteration 13060, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 698.84s
Iteration 13061, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 698.90s
Iteration 13062, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 698.95s
Iteration 13063, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 698.99s
Iteration 13064, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 699.05s
Iteration 13065, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 699.10s
Iteration 13066, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 699.16s
Iteration 13067, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 699.21s
Iteration 13068, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 699.25s
Iteration 13069, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 699.31s
Iteration 13070, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 699.36s
Iteration 13071, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 699.41s
Iteration 13072, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 699.47s
Iteration 13073, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 699.51s
Iteration 13074, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 699.57s
Iteration 13075, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 699.62s
Iteration 13076, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 699.67s
Iteration 13077, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 699.73s
Iteration 13078, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 699.77s
Iteration 13079, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 699.83s
Iteration 13080, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 699.88s
Iteration 13081, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 699.93s
Iteration 13082, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 699.99s
Iteration 13083, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 700.03s
Iteration 13084, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 700.08s
Iteration 13085, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 700.14s
Iteration 13086, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 700.19s
Iteration 13087, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 700.25s
Iteration 13088, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 700.29s
Iteration 13089, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 700.36s
Iteration 13090, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 700.40s
Iteration 13091, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 700.45s
Iteration 13092, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 700.51s
Iteration 13093, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 700.56s
Iteration 13094, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 700.62s
Iteration 13095, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 700.66s
Iteration 13096, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 700.72s
Iteration 13097, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 700.77s
Iteration 13098, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 700.82s
Iteration 13099, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 700.88s
Iteration 13100, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 700.92s
Iteration 13101, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 700.98s
Iteration 13102, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 701.03s
Iteration 13103, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 701.09s
Iteration 13104, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 701.14s
Iteration 13105, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 701.19s
Iteration 13106, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 701.25s
Iteration 13107, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 701.29s
Iteration 13108, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 701.35s
Iteration 13109, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 701.40s
Iteration 13110, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 701.44s
Iteration 13111, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 701.50s
Iteration 13112, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 701.55s
Iteration 13113, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 701.60s
Iteration 13114, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 701.66s
Iteration 13115, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 701.70s
Iteration 13116, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 701.75s
Iteration 13117, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 701.81s
Iteration 13118, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 701.86s
Iteration 13119, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 701.92s
Iteration 13120, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 701.96s
Iteration 13121, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 702.02s
Iteration 13122, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 702.07s
Iteration 13123, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 702.12s
Iteration 13124, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 702.18s
Iteration 13125, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 702.22s
Iteration 13126, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 702.28s
Iteration 13127, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 702.33s
Iteration 13128, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 702.39s
Iteration 13129, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 702.43s
Iteration 13130, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 702.49s
Iteration 13131, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 702.54s
Iteration 13132, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 702.59s
Iteration 13133, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 702.65s
Iteration 13134, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 702.69s
Iteration 13135, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 702.74s
Iteration 13136, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 702.80s
Iteration 13137, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 702.85s
Iteration 13138, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 702.91s
Iteration 13139, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 702.95s
Iteration 13140, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 703.01s
Iteration 13141, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 703.06s
Iteration 13142, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 703.12s
Iteration 13143, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 703.17s
Iteration 13144, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 703.21s
Iteration 13145, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 703.27s
Iteration 13146, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 703.32s
Iteration 13147, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 703.37s
Iteration 13148, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 703.43s
Iteration 13149, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 703.47s
Iteration 13150, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 703.53s
Iteration 13151, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 703.58s
Iteration 13152, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 703.63s
Iteration 13153, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 703.68s
Iteration 13154, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 703.73s
Iteration 13155, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 703.79s
Iteration 13156, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 703.84s
Iteration 13157, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 703.89s
Iteration 13158, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 703.95s
Iteration 13159, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 703.99s
Iteration 13160, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 704.05s
Iteration 13161, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 704.10s
Iteration 13162, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 704.16s
Iteration 13163, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 704.21s
Iteration 13164, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 704.25s
Iteration 13165, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 704.32s
Iteration 13166, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 704.36s
Iteration 13167, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 704.42s
Iteration 13168, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 704.47s
Iteration 13169, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 704.53s
Iteration 13170, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 704.57s
Iteration 13171, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 704.62s
Iteration 13172, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 704.68s
Iteration 13173, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 704.73s
Iteration 13174, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 704.79s
Iteration 13175, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 704.83s
Iteration 13176, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 704.89s
Iteration 13177, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 704.94s
Iteration 13178, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 704.99s
Iteration 13179, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 705.04s
Iteration 13180, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 705.09s
Iteration 13181, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 705.14s
Iteration 13182, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 705.20s
Iteration 13183, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 705.25s
Iteration 13184, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 705.31s
Iteration 13185, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 705.35s
Iteration 13186, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 705.41s
Iteration 13187, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 705.46s
Iteration 13188, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 705.50s
Iteration 13189, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 705.57s
Iteration 13190, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 705.61s
Iteration 13191, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 705.67s
Iteration 13192, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 705.72s
Iteration 13193, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 705.76s
Iteration 13194, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 705.82s
Iteration 13195, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 705.87s
Iteration 13196, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 705.93s
Iteration 13197, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 705.97s
Iteration 13198, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 706.02s
Iteration 13199, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 706.08s
Iteration 13200, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 706.13s
Iteration 13201, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 706.17s
Iteration 13202, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 706.23s
Iteration 13203, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 706.28s
Iteration 13204, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 706.34s
Iteration 13205, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 706.38s
Iteration 13206, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 706.44s
Iteration 13207, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 706.49s
Iteration 13208, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 706.55s
Iteration 13209, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 706.60s
Iteration 13210, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 706.64s
Iteration 13211, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 706.70s
Iteration 13212, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 706.75s
Iteration 13213, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 706.79s
Iteration 13214, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 706.85s
Iteration 13215, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 706.90s
Iteration 13216, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 706.96s
Iteration 13217, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 707.01s
Iteration 13218, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 707.05s
Iteration 13219, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 707.11s
Iteration 13220, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 707.16s
Iteration 13221, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 707.22s
Iteration 13222, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 707.27s
Iteration 13223, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 707.33s
Iteration 13224, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 707.38s
Iteration 13225, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 707.42s
Iteration 13226, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 707.48s
Iteration 13227, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 707.53s
Iteration 13228, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 707.59s
Iteration 13229, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 707.64s
Iteration 13230, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 707.68s
Iteration 13231, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 707.74s
Iteration 13232, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 707.79s
Iteration 13233, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 707.85s
Iteration 13234, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 707.90s
Iteration 13235, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 707.94s
Iteration 13236, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 708.00s
Iteration 13237, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 708.05s
Iteration 13238, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 708.11s
Iteration 13239, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 708.16s
Iteration 13240, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 708.20s
Iteration 13241, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 708.26s
Iteration 13242, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 708.31s
Iteration 13243, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 708.37s
Iteration 13244, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 708.42s
Iteration 13245, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 708.47s
Iteration 13246, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 708.52s
Iteration 13247, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 708.57s
Iteration 13248, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 708.63s
Iteration 13249, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 708.67s
Iteration 13250, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 708.73s
Iteration 13251, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 708.78s
Iteration 13252, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 708.83s
Iteration 13253, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 708.89s
Iteration 13254, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 708.93s
Iteration 13255, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 708.99s
Iteration 13256, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 709.04s
Iteration 13257, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 709.09s
Iteration 13258, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 709.15s
Iteration 13259, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 709.19s
Iteration 13260, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 709.24s
Iteration 13261, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 709.30s
Iteration 13262, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 709.35s
Iteration 13263, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 709.39s
Iteration 13264, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 709.45s
Iteration 13265, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 709.50s
Iteration 13266, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 709.56s
Iteration 13267, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 709.61s
Iteration 13268, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 709.66s
Iteration 13269, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 709.71s
Iteration 13270, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 709.77s
Iteration 13271, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 709.82s
Iteration 13272, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 709.86s
Iteration 13273, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 709.92s
Iteration 13274, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 709.97s
Iteration 13275, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 710.03s
Iteration 13276, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 710.07s
Iteration 13277, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 710.14s
Iteration 13278, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 710.18s
Iteration 13279, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 710.25s
Iteration 13280, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 710.29s
Iteration 13281, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 710.34s
Iteration 13282, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 710.41s
Iteration 13283, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 710.45s
Iteration 13284, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 710.51s
